Breviolum88647	Transcription
Breviolum82459	Posttranslational modification, protein turnover, chaperones
Breviolum98445	
Breviolum244246	Amino acid transport and metabolism
Breviolum18937	Signal transduction mechanisms
Breviolum275349	Intracellular trafficking, secretion, and vesicular transport
Breviolum16784	Inorganic ion transport and metabolism
Breviolum94031	Energy production and conversion
Breviolum384727	Carbohydrate transport and metabolism
Breviolum229426	Coenzyme transport and metabolism
Breviolum268603	Amino acid transport and metabolism
Breviolum370998	Signal transduction mechanisms
Breviolum40072	Secondary metabolites biosynthesis, transport and catabolism
Breviolum6211	Inorganic ion transport and metabolism
Breviolum69447	Inorganic ion transport and metabolism
Breviolum32119	Amino acid transport and metabolism
Breviolum47661	Lipid transport and metabolism
Breviolum344006	Translation, ribosomal structure and biogenesis
Breviolum255142	Translation, ribosomal structure and biogenesis
Breviolum28715	Replication, recombination and repair
Breviolum74113	Lipid transport and metabolism
Breviolum21284	Translation, ribosomal structure and biogenesis
Breviolum85050	Amino acid transport and metabolism
Breviolum71202	Nucleotide transport and metabolism
Breviolum265070	Posttranslational modification, protein turnover, chaperones
Breviolum22642	Carbohydrate transport and metabolism
Breviolum51339	Lipid transport and metabolism
Breviolum93069	
Breviolum18737	Amino acid transport and metabolism
Breviolum92442	Nucleotide transport and metabolism
Breviolum72491	
Breviolum168847	Carbohydrate transport and metabolism
Breviolum6346	Signal transduction mechanisms
Breviolum312615	Energy production and conversion
Breviolum33253	Nucleotide transport and metabolism
Breviolum365434	Posttranslational modification, protein turnover, chaperones
Breviolum81686	Replication, recombination and repair
Breviolum387385	Secondary metabolites biosynthesis, transport and catabolism
Breviolum92413	Signal transduction mechanisms
Breviolum351813	RNA processing and modification
Breviolum210387	Translation, ribosomal structure and biogenesis
Breviolum44475	Amino acid transport and metabolism
Breviolum359973	Posttranslational modification, protein turnover, chaperones
Breviolum33162	RNA processing and modification
Breviolum174382	
Breviolum169178	Transcription
Breviolum387084	Posttranslational modification, protein turnover, chaperones
Breviolum31439	Posttranslational modification, protein turnover, chaperones
Breviolum195598	Inorganic ion transport and metabolism
Breviolum81591	Lipid transport and metabolism
Breviolum68479	Intracellular trafficking, secretion, and vesicular transport
Breviolum205799	Inorganic ion transport and metabolism
Breviolum351872	Cell wall/membrane/envelope biogenesis
Breviolum17293	Energy production and conversion
Breviolum58932	RNA processing and modification
Breviolum344648	Intracellular trafficking, secretion, and vesicular transport
Breviolum99064	Inorganic ion transport and metabolism
Breviolum226309	Carbohydrate transport and metabolism
Breviolum384404	Cell cycle control, cell division, chromosome partitioning
Breviolum405750	Intracellular trafficking, secretion, and vesicular transport
Breviolum304606	Transcription
Breviolum176857	Intracellular trafficking, secretion, and vesicular transport
Breviolum33366	Nucleotide transport and metabolism
Breviolum78423	Nucleotide transport and metabolism
Breviolum32866	Signal transduction mechanisms
Breviolum47298	Nucleotide transport and metabolism
Breviolum206928	Posttranslational modification, protein turnover, chaperones
Breviolum33465	Lipid transport and metabolism
Breviolum219652	Posttranslational modification, protein turnover, chaperones
Breviolum20786	Lipid transport and metabolism
Breviolum25506	Intracellular trafficking, secretion, and vesicular transport
Breviolum396985	Posttranslational modification, protein turnover, chaperones
Breviolum58440	Nucleotide transport and metabolism
Breviolum264201	Amino acid transport and metabolism
Breviolum83261	
Breviolum57462	Amino acid transport and metabolism
Breviolum172928	Intracellular trafficking, secretion, and vesicular transport
Breviolum61847	Cell cycle control, cell division, chromosome partitioning
Breviolum179701	Transcription
Breviolum209914	
Breviolum290512	Posttranslational modification, protein turnover, chaperones
Breviolum172082	Translation, ribosomal structure and biogenesis
Breviolum85812	
Breviolum307974	Posttranslational modification, protein turnover, chaperones
Breviolum31768	Posttranslational modification, protein turnover, chaperones
Breviolum28541	Translation, ribosomal structure and biogenesis
Breviolum269164	Posttranslational modification, protein turnover, chaperones
Breviolum45967	Signal transduction mechanisms
Breviolum384167	Intracellular trafficking, secretion, and vesicular transport
Breviolum82835	Posttranslational modification, protein turnover, chaperones
Breviolum56874	Translation, ribosomal structure and biogenesis
Breviolum49821	Transcription
Breviolum234790	Posttranslational modification, protein turnover, chaperones
Breviolum40359	
Breviolum304701	Intracellular trafficking, secretion, and vesicular transport
Breviolum303833	Lipid transport and metabolism
Breviolum84352	RNA processing and modification
Breviolum227457	Energy production and conversion
Breviolum266814	Replication, recombination and repair
Breviolum404859	RNA processing and modification
Breviolum65733	
Breviolum264881	Amino acid transport and metabolism
Breviolum2282	Energy production and conversion
Breviolum58990	Posttranslational modification, protein turnover, chaperones
Breviolum72550	
Breviolum39870	Intracellular trafficking, secretion, and vesicular transport
Breviolum383446	Translation, ribosomal structure and biogenesis
Breviolum62402	Replication, recombination and repair
Breviolum274305	Defense mechanisms
Breviolum61871	Posttranslational modification, protein turnover, chaperones
Breviolum2060	Amino acid transport and metabolism
Breviolum40434	Carbohydrate transport and metabolism
Breviolum232165	Secondary metabolites biosynthesis, transport and catabolism
Breviolum207607	Secondary metabolites biosynthesis, transport and catabolism
Breviolum53824	Translation, ribosomal structure and biogenesis
Breviolum93565	
Breviolum33147	Signal transduction mechanisms
Breviolum99673	Intracellular trafficking, secretion, and vesicular transport
Breviolum43585	Amino acid transport and metabolism
Breviolum69936	Chromatin structure and dynamics
Breviolum71095	RNA processing and modification
Breviolum69664	
Breviolum387713	Posttranslational modification, protein turnover, chaperones
Breviolum89747	Inorganic ion transport and metabolism
Breviolum56738	Translation, ribosomal structure and biogenesis
Breviolum53452	Intracellular trafficking, secretion, and vesicular transport
Breviolum325388	Lipid transport and metabolism
Breviolum247191	Translation, ribosomal structure and biogenesis
Breviolum206220	Inorganic ion transport and metabolism
Breviolum350395	
Breviolum2214	Energy production and conversion
Breviolum62943	Cell wall/membrane/envelope biogenesis
Breviolum228129	Coenzyme transport and metabolism
Breviolum63461	Amino acid transport and metabolism
Breviolum95202	
Breviolum89195	Carbohydrate transport and metabolism
Breviolum271993	Posttranslational modification, protein turnover, chaperones
Breviolum244204	Signal transduction mechanisms
Breviolum213372	Translation, ribosomal structure and biogenesis
Breviolum72703	Signal transduction mechanisms
Breviolum388145	Lipid transport and metabolism
Breviolum345865	Intracellular trafficking, secretion, and vesicular transport
Breviolum389380	
Breviolum405538	Posttranslational modification, protein turnover, chaperones
Breviolum28933	Signal transduction mechanisms
Breviolum235174	Coenzyme transport and metabolism
Breviolum246222	Translation, ribosomal structure and biogenesis
Breviolum76356	Posttranslational modification, protein turnover, chaperones
Breviolum3042	Secondary metabolites biosynthesis, transport and catabolism
Breviolum19912	Carbohydrate transport and metabolism
Breviolum205578	Translation, ribosomal structure and biogenesis
Breviolum70026	Translation, ribosomal structure and biogenesis
Breviolum361074	Translation, ribosomal structure and biogenesis
Breviolum270071	Carbohydrate transport and metabolism
Breviolum70301	Intracellular trafficking, secretion, and vesicular transport
Breviolum270956	Posttranslational modification, protein turnover, chaperones
Breviolum54461	Translation, ribosomal structure and biogenesis
Breviolum208486	
Breviolum81197	Carbohydrate transport and metabolism
Breviolum349009	Energy production and conversion
Breviolum19192	RNA processing and modification
Breviolum349992	Coenzyme transport and metabolism
Breviolum1835	Nucleotide transport and metabolism
Breviolum217241	Cytoskeleton
Breviolum88413	Replication, recombination and repair
Breviolum387650	Posttranslational modification, protein turnover, chaperones
Breviolum306972	Energy production and conversion
Breviolum31392	Posttranslational modification, protein turnover, chaperones
Breviolum209326	Posttranslational modification, protein turnover, chaperones
Breviolum274705	Posttranslational modification, protein turnover, chaperones
Breviolum31655	Translation, ribosomal structure and biogenesis
Breviolum306643	Energy production and conversion
Breviolum81666	Posttranslational modification, protein turnover, chaperones
Breviolum97111	Posttranslational modification, protein turnover, chaperones
Breviolum213654	Energy production and conversion
Breviolum69290	Secondary metabolites biosynthesis, transport and catabolism
Breviolum212190	Carbohydrate transport and metabolism
Breviolum58323	Carbohydrate transport and metabolism
Breviolum307646	Replication, recombination and repair
Breviolum84971	Posttranslational modification, protein turnover, chaperones
Breviolum202608	
Breviolum308641	Translation, ribosomal structure and biogenesis
Breviolum97077	Carbohydrate transport and metabolism
Breviolum389034	Translation, ribosomal structure and biogenesis
Breviolum268622	Posttranslational modification, protein turnover, chaperones
Breviolum41054	Secondary metabolites biosynthesis, transport and catabolism
Breviolum50876	Coenzyme transport and metabolism
Breviolum89083	Carbohydrate transport and metabolism
Breviolum81536	Translation, ribosomal structure and biogenesis
Breviolum95946	Amino acid transport and metabolism
Breviolum70601	Signal transduction mechanisms
Breviolum167214	Posttranslational modification, protein turnover, chaperones
Breviolum276693	Posttranslational modification, protein turnover, chaperones
Breviolum19160	Secondary metabolites biosynthesis, transport and catabolism
Breviolum5546	Secondary metabolites biosynthesis, transport and catabolism
Breviolum166969	Energy production and conversion
Breviolum51209	Replication, recombination and repair
Breviolum208145	Cell cycle control, cell division, chromosome partitioning
Breviolum168546	Translation, ribosomal structure and biogenesis
Breviolum32306	Carbohydrate transport and metabolism
Breviolum28197	RNA processing and modification
Breviolum227248	Energy production and conversion
Breviolum175064	Posttranslational modification, protein turnover, chaperones
Breviolum70681	Posttranslational modification, protein turnover, chaperones
Breviolum210996	Posttranslational modification, protein turnover, chaperones
Breviolum27769	RNA processing and modification
Breviolum89478	RNA processing and modification
Breviolum384749	
Breviolum94053	Nucleotide transport and metabolism
Breviolum165779	Translation, ribosomal structure and biogenesis
Breviolum401864	Lipid transport and metabolism
Breviolum166765	RNA processing and modification
Breviolum345979	Inorganic ion transport and metabolism
Breviolum59258	Inorganic ion transport and metabolism
Breviolum46579	Translation, ribosomal structure and biogenesis
Breviolum229676	Cell wall/membrane/envelope biogenesis
Breviolum210740	Amino acid transport and metabolism
Breviolum97560	Inorganic ion transport and metabolism
Breviolum32504	Lipid transport and metabolism
Breviolum267795	Lipid transport and metabolism
Breviolum344274	
Breviolum95060	Posttranslational modification, protein turnover, chaperones
Breviolum179660	Cytoskeleton
Breviolum95107	Signal transduction mechanisms
Breviolum82261	Signal transduction mechanisms
Breviolum62931	
Breviolum253933	Inorganic ion transport and metabolism
Breviolum220637	RNA processing and modification
Breviolum25543	Cell wall/membrane/envelope biogenesis
Breviolum53132	Translation, ribosomal structure and biogenesis
Breviolum207664	
Breviolum68432	Replication, recombination and repair
Breviolum270846	Posttranslational modification, protein turnover, chaperones
Breviolum32556	Posttranslational modification, protein turnover, chaperones
Breviolum351418	RNA processing and modification
Breviolum228966	Posttranslational modification, protein turnover, chaperones
Breviolum95699	Signal transduction mechanisms
Breviolum344025	Translation, ribosomal structure and biogenesis
Breviolum85236	Signal transduction mechanisms
Breviolum71333	
Breviolum304982	Posttranslational modification, protein turnover, chaperones
Breviolum86844	Signal transduction mechanisms
Breviolum31236	Posttranslational modification, protein turnover, chaperones
Breviolum283272	Signal transduction mechanisms
Breviolum249540	Inorganic ion transport and metabolism
Breviolum75608	
Breviolum2613	Signal transduction mechanisms
Breviolum55293	RNA processing and modification
Breviolum50598	Secondary metabolites biosynthesis, transport and catabolism
Breviolum343314	Cell wall/membrane/envelope biogenesis
Breviolum75417	Cytoskeleton
Breviolum309158	Posttranslational modification, protein turnover, chaperones
Breviolum89360	Signal transduction mechanisms
Breviolum183193	Signal transduction mechanisms
Breviolum387842	Cell wall/membrane/envelope biogenesis
Breviolum48402	Signal transduction mechanisms
Breviolum257825	RNA processing and modification
Breviolum83369	Posttranslational modification, protein turnover, chaperones
Breviolum241607	
Breviolum185791	Signal transduction mechanisms
Breviolum50415	Translation, ribosomal structure and biogenesis
Breviolum7040	Amino acid transport and metabolism
Breviolum199386	Signal transduction mechanisms
Breviolum394208	Cytoskeleton
Breviolum383824	Inorganic ion transport and metabolism
Breviolum2953	Signal transduction mechanisms
Breviolum39539	Replication, recombination and repair
Breviolum48303	Signal transduction mechanisms
Breviolum49144	
Breviolum29469	Signal transduction mechanisms
Breviolum28112	
Breviolum72399	Cell wall/membrane/envelope biogenesis
Breviolum206953	Posttranslational modification, protein turnover, chaperones
Breviolum205737	Energy production and conversion
Breviolum175701	Energy production and conversion
Breviolum269715	Intracellular trafficking, secretion, and vesicular transport
Breviolum71062	Signal transduction mechanisms
Breviolum234810	Carbohydrate transport and metabolism
Breviolum49127	Signal transduction mechanisms
Breviolum34457	Coenzyme transport and metabolism
Breviolum214854	Posttranslational modification, protein turnover, chaperones
Breviolum26273	Posttranslational modification, protein turnover, chaperones
Breviolum99440	Posttranslational modification, protein turnover, chaperones
Breviolum78167	Posttranslational modification, protein turnover, chaperones
Breviolum397651	Energy production and conversion
Breviolum93146	Carbohydrate transport and metabolism
Breviolum69782	Replication, recombination and repair
Breviolum22871	Posttranslational modification, protein turnover, chaperones
Breviolum7051	Lipid transport and metabolism
Breviolum166880	Amino acid transport and metabolism
Breviolum84739	Posttranslational modification, protein turnover, chaperones
Breviolum63132	Lipid transport and metabolism
Breviolum209687	Signal transduction mechanisms
Breviolum35915	Cell cycle control, cell division, chromosome partitioning
Breviolum31868	Signal transduction mechanisms
Breviolum30459	
Breviolum268315	Cell cycle control, cell division, chromosome partitioning
Breviolum83393	Energy production and conversion
Breviolum33019	RNA processing and modification
Breviolum58236	
Breviolum55187	Amino acid transport and metabolism
Breviolum69253	RNA processing and modification
Breviolum50248	Chromatin structure and dynamics
Breviolum69210	RNA processing and modification
Breviolum311597	Posttranslational modification, protein turnover, chaperones
Breviolum60955	Translation, ribosomal structure and biogenesis
Breviolum27873	Intracellular trafficking, secretion, and vesicular transport
Breviolum180798	Inorganic ion transport and metabolism
Breviolum351936	Posttranslational modification, protein turnover, chaperones
Breviolum176910	Intracellular trafficking, secretion, and vesicular transport
Breviolum58553	Posttranslational modification, protein turnover, chaperones
Breviolum23207	Translation, ribosomal structure and biogenesis
Breviolum412375	Energy production and conversion
Breviolum266742	Replication, recombination and repair
Breviolum89852	Posttranslational modification, protein turnover, chaperones
Breviolum50972	Signal transduction mechanisms
Breviolum59542	Signal transduction mechanisms
Breviolum69217	Signal transduction mechanisms
Breviolum355567	Inorganic ion transport and metabolism
Breviolum89498	Lipid transport and metabolism
Breviolum214307	Translation, ribosomal structure and biogenesis
Breviolum387120	Cell wall/membrane/envelope biogenesis
Breviolum195509	Carbohydrate transport and metabolism
Breviolum389940	Inorganic ion transport and metabolism
Breviolum310303	Cell motility
Breviolum198319	RNA processing and modification
Breviolum229441	Translation, ribosomal structure and biogenesis
Breviolum311706	Amino acid transport and metabolism
Breviolum19017	Translation, ribosomal structure and biogenesis
Breviolum2109	Nucleotide transport and metabolism
Breviolum81158	Translation, ribosomal structure and biogenesis
Breviolum383786	Cell wall/membrane/envelope biogenesis
Breviolum92685	Signal transduction mechanisms
Breviolum241134	
Breviolum69559	Cell wall/membrane/envelope biogenesis
Breviolum70605	Inorganic ion transport and metabolism
Breviolum30864	Translation, ribosomal structure and biogenesis
Breviolum46266	Amino acid transport and metabolism
Breviolum277034	Translation, ribosomal structure and biogenesis
Breviolum207486	Energy production and conversion
Breviolum199753	Energy production and conversion
Breviolum62621	Translation, ribosomal structure and biogenesis
Breviolum57879	Carbohydrate transport and metabolism
Breviolum22131	Posttranslational modification, protein turnover, chaperones
Breviolum269370	Inorganic ion transport and metabolism
Breviolum19116	Carbohydrate transport and metabolism
Breviolum389293	Coenzyme transport and metabolism
Breviolum266667	Amino acid transport and metabolism
