Breviolum109871	Signal transduction mechanisms
Breviolum30797	Amino acid transport and metabolism
Breviolum636915	Coenzyme transport and metabolism
Breviolum249948	Signal transduction mechanisms
Breviolum361015	
Breviolum604220	RNA processing and modification
Breviolum166708	Posttranslational modification, protein turnover, chaperones
Breviolum705233	Lipid transport and metabolism
Breviolum294717	Translation, ribosomal structure and biogenesis
Breviolum479571	Carbohydrate transport and metabolism
Breviolum308422	Defense mechanisms
Breviolum206229	Signal transduction mechanisms
Breviolum610120	Energy production and conversion
Breviolum11605	Carbohydrate transport and metabolism
Breviolum271747	Coenzyme transport and metabolism
Breviolum614774	Posttranslational modification, protein turnover, chaperones
Breviolum779943	Posttranslational modification, protein turnover, chaperones
Breviolum677029	
Breviolum248228	Signal transduction mechanisms
Breviolum624313	Signal transduction mechanisms
Breviolum864944	Intracellular trafficking, secretion, and vesicular transport
Breviolum17980	
Breviolum315953	Posttranslational modification, protein turnover, chaperones
Breviolum352765	Carbohydrate transport and metabolism
Breviolum8816	Inorganic ion transport and metabolism
Breviolum615240	Translation, ribosomal structure and biogenesis
Breviolum688443	Inorganic ion transport and metabolism
Breviolum571378	Posttranslational modification, protein turnover, chaperones
Breviolum276658	Translation, ribosomal structure and biogenesis
Breviolum687741	Energy production and conversion
Breviolum11134	RNA processing and modification
Breviolum4618	Energy production and conversion
Breviolum180102	Translation, ribosomal structure and biogenesis
Breviolum871827	Signal transduction mechanisms
Breviolum58754	Replication, recombination and repair
Breviolum28784	Energy production and conversion
Breviolum285304	Cell cycle control, cell division, chromosome partitioning
Breviolum463931	Inorganic ion transport and metabolism
Breviolum271277	Signal transduction mechanisms
Breviolum109099	Signal transduction mechanisms
Breviolum338803	Amino acid transport and metabolism
Breviolum218870	Signal transduction mechanisms
Breviolum876145	Energy production and conversion
Breviolum322814	Replication, recombination and repair
Breviolum319658	Translation, ribosomal structure and biogenesis
Breviolum167351	RNA processing and modification
Breviolum545291	Intracellular trafficking, secretion, and vesicular transport
Breviolum46171	Carbohydrate transport and metabolism
Breviolum48186	RNA processing and modification
Breviolum509466	RNA processing and modification
Breviolum613605	Lipid transport and metabolism
Breviolum536797	Intracellular trafficking, secretion, and vesicular transport
Breviolum253661	Translation, ribosomal structure and biogenesis
Breviolum285143	Posttranslational modification, protein turnover, chaperones
Breviolum331591	Replication, recombination and repair
Breviolum75179	Carbohydrate transport and metabolism
Breviolum99064	Carbohydrate transport and metabolism
Breviolum515742	Posttranslational modification, protein turnover, chaperones
Breviolum68935	Signal transduction mechanisms
Breviolum441513	Carbohydrate transport and metabolism
Breviolum847205	
Breviolum55091	Lipid transport and metabolism
Breviolum56655	Signal transduction mechanisms
Breviolum549233	Carbohydrate transport and metabolism
Breviolum840960	Posttranslational modification, protein turnover, chaperones
Breviolum152914	Secondary metabolites biosynthesis, transport and catabolism
Breviolum197253	Posttranslational modification, protein turnover, chaperones
Breviolum324300	
Breviolum613973	Defense mechanisms
Breviolum203599	Energy production and conversion
Breviolum309166	RNA processing and modification
Breviolum840943	RNA processing and modification
Breviolum845362	Nucleotide transport and metabolism
Breviolum494921	Energy production and conversion
Breviolum442953	Signal transduction mechanisms
Breviolum538331	Secondary metabolites biosynthesis, transport and catabolism
Breviolum117231	Amino acid transport and metabolism
Breviolum47419	Signal transduction mechanisms
Breviolum75549	Cell cycle control, cell division, chromosome partitioning
Breviolum572399	Replication, recombination and repair
Breviolum302697	Signal transduction mechanisms
Breviolum417347	Posttranslational modification, protein turnover, chaperones
Breviolum234726	Signal transduction mechanisms
Breviolum868091	Posttranslational modification, protein turnover, chaperones
Breviolum619946	Translation, ribosomal structure and biogenesis
Breviolum197396	Translation, ribosomal structure and biogenesis
Breviolum398492	Amino acid transport and metabolism
Breviolum767699	Cell wall/membrane/envelope biogenesis
Breviolum280762	
Breviolum776808	Transcription
Breviolum673955	Posttranslational modification, protein turnover, chaperones
Breviolum34550	Posttranslational modification, protein turnover, chaperones
Breviolum540531	Amino acid transport and metabolism
Breviolum608461	Carbohydrate transport and metabolism
Breviolum698980	Translation, ribosomal structure and biogenesis
Breviolum193056	Energy production and conversion
Breviolum37836	Nucleotide transport and metabolism
Breviolum605217	Coenzyme transport and metabolism
Breviolum525391	Lipid transport and metabolism
Breviolum383868	Lipid transport and metabolism
Breviolum180777	Intracellular trafficking, secretion, and vesicular transport
Breviolum596942	Nucleotide transport and metabolism
Breviolum9013	Signal transduction mechanisms
Breviolum165569	Energy production and conversion
Breviolum767135	
Breviolum234308	Replication, recombination and repair
Breviolum629501	Intracellular trafficking, secretion, and vesicular transport
Breviolum7903	Intracellular trafficking, secretion, and vesicular transport
Breviolum19826	Cytoskeleton
Breviolum499392	Translation, ribosomal structure and biogenesis
Breviolum32890	Replication, recombination and repair
Breviolum494618	Signal transduction mechanisms
Breviolum157052	Translation, ribosomal structure and biogenesis
Breviolum175592	Translation, ribosomal structure and biogenesis
Breviolum389895	Intracellular trafficking, secretion, and vesicular transport
Breviolum787055	Translation, ribosomal structure and biogenesis
Breviolum463592	Posttranslational modification, protein turnover, chaperones
Breviolum366699	Signal transduction mechanisms
Breviolum102764	
Breviolum463957	Translation, ribosomal structure and biogenesis
Breviolum552153	Posttranslational modification, protein turnover, chaperones
Breviolum61342	Cell cycle control, cell division, chromosome partitioning
Breviolum48778	Signal transduction mechanisms
Breviolum187621	Intracellular trafficking, secretion, and vesicular transport
Breviolum287727	
Breviolum257489	Cell cycle control, cell division, chromosome partitioning
Breviolum874600	Amino acid transport and metabolism
Breviolum807789	Carbohydrate transport and metabolism
Breviolum642807	Defense mechanisms
Breviolum534160	Nucleotide transport and metabolism
Breviolum136669	RNA processing and modification
Breviolum192206	Lipid transport and metabolism
Breviolum361558	Translation, ribosomal structure and biogenesis
Breviolum33066	Posttranslational modification, protein turnover, chaperones
Breviolum691128	Replication, recombination and repair
Breviolum218568	RNA processing and modification
Breviolum529902	Translation, ribosomal structure and biogenesis
Breviolum339280	Amino acid transport and metabolism
Breviolum525908	Posttranslational modification, protein turnover, chaperones
Breviolum913938	Posttranslational modification, protein turnover, chaperones
Breviolum608827	Energy production and conversion
Breviolum603652	Carbohydrate transport and metabolism
Breviolum144428	Carbohydrate transport and metabolism
Breviolum313716	Signal transduction mechanisms
Breviolum844511	Signal transduction mechanisms
Breviolum713928	Intracellular trafficking, secretion, and vesicular transport
Breviolum355347	
Breviolum876875	Posttranslational modification, protein turnover, chaperones
Breviolum291387	Amino acid transport and metabolism
Breviolum294518	Translation, ribosomal structure and biogenesis
Breviolum116009	Translation, ribosomal structure and biogenesis
Breviolum362716	Signal transduction mechanisms
Breviolum38324	Intracellular trafficking, secretion, and vesicular transport
Breviolum476897	Cytoskeleton
Breviolum302028	RNA processing and modification
Breviolum58639	Cell cycle control, cell division, chromosome partitioning
