OG0000003	Posttranslational modification, protein turnover, chaperones
OG0000003	Posttranslational modification, protein turnover, chaperones
OG0000003	Posttranslational modification, protein turnover, chaperones
OG0000003	Posttranslational modification, protein turnover, chaperones
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000005	Signal transduction mechanisms
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000007	Secondary metabolites biosynthesis, transport and catabolism
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Inorganic ion transport and metabolism
OG0000009	Inorganic ion transport and metabolism
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Inorganic ion transport and metabolism
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000009	Intracellular trafficking, secretion, and vesicular transport
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
OG0000012	Cytoskeleton
